info,timestamp,datetime,symbol,id,order,type,side,takerOrMaker,price,amount,cost,fee,fees,date,date_time
"{'a': '3688868476', 'p': '122407.16000000', 'q': '0.00176000', 'f': '5282885962', 'l': '5282885962', 'T': '1759621745255', 'm': True, 'M': True}",2025-10-04 23:49:05.255,2025-10-04T23:49:05.255Z,BTC/USDT,3688868476,,,sell,,122407.16,0.00176,215.4366016,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868477', 'p': '122407.17000000', 'q': '0.00100000', 'f': '5282885963', 'l': '5282885963', 'T': '1759621745610', 'm': False, 'M': True}",2025-10-04 23:49:05.610,2025-10-04T23:49:05.610Z,BTC/USDT,3688868477,,,buy,,122407.17,0.001,122.40717,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868478', 'p': '122407.16000000', 'q': '0.00008000', 'f': '5282885964', 'l': '5282885964', 'T': '1759621746324', 'm': True, 'M': True}",2025-10-04 23:49:06.324,2025-10-04T23:49:06.324Z,BTC/USDT,3688868478,,,sell,,122407.16,8e-05,9.7925728,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868479', 'p': '122407.16000000', 'q': '0.00010000', 'f': '5282885965', 'l': '5282885965', 'T': '1759621746391', 'm': True, 'M': True}",2025-10-04 23:49:06.391,2025-10-04T23:49:06.391Z,BTC/USDT,3688868479,,,sell,,122407.16,0.0001,12.240716,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868480', 'p': '122407.16000000', 'q': '0.00038000', 'f': '5282885966', 'l': '5282885966', 'T': '1759621746391', 'm': True, 'M': True}",2025-10-04 23:49:06.391,2025-10-04T23:49:06.391Z,BTC/USDT,3688868480,,,sell,,122407.16,0.00038,46.5147208,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868481', 'p': '122407.17000000', 'q': '0.00011000', 'f': '5282885967', 'l': '5282885967', 'T': '1759621746486', 'm': False, 'M': True}",2025-10-04 23:49:06.486,2025-10-04T23:49:06.486Z,BTC/USDT,3688868481,,,buy,,122407.17,0.00011,13.4647887,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868482', 'p': '122407.16000000', 'q': '0.03916000', 'f': '5282885968', 'l': '5282885968', 'T': '1759621746592', 'm': True, 'M': True}",2025-10-04 23:49:06.592,2025-10-04T23:49:06.592Z,BTC/USDT,3688868482,,,sell,,122407.16,0.03916,4793.4643856,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868483', 'p': '122407.16000000', 'q': '0.00014000', 'f': '5282885969', 'l': '5282885969', 'T': '1759621746693', 'm': True, 'M': True}",2025-10-04 23:49:06.693,2025-10-04T23:49:06.693Z,BTC/USDT,3688868483,,,sell,,122407.16,0.00014,17.1370024,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868484', 'p': '122407.16000000', 'q': '0.00212000', 'f': '5282885970', 'l': '5282885970', 'T': '1759621746738', 'm': True, 'M': True}",2025-10-04 23:49:06.738,2025-10-04T23:49:06.738Z,BTC/USDT,3688868484,,,sell,,122407.16,0.00212,259.5031792,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868485', 'p': '122407.17000000', 'q': '0.00006000', 'f': '5282885971', 'l': '5282885971', 'T': '1759621747247', 'm': False, 'M': True}",2025-10-04 23:49:07.247,2025-10-04T23:49:07.247Z,BTC/USDT,3688868485,,,buy,,122407.17,6e-05,7.3444302,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868486', 'p': '122407.17000000', 'q': '0.00012000', 'f': '5282885972', 'l': '5282885972', 'T': '1759621747274', 'm': False, 'M': True}",2025-10-04 23:49:07.274,2025-10-04T23:49:07.274Z,BTC/USDT,3688868486,,,buy,,122407.17,0.00012,14.6888604,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868487', 'p': '122407.16000000', 'q': '0.00048000', 'f': '5282885973', 'l': '5282885973', 'T': '1759621747485', 'm': True, 'M': True}",2025-10-04 23:49:07.485,2025-10-04T23:49:07.485Z,BTC/USDT,3688868487,,,sell,,122407.16,0.00048,58.7554368,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868488', 'p': '122407.17000000', 'q': '0.00060000', 'f': '5282885974', 'l': '5282885974', 'T': '1759621747494', 'm': False, 'M': True}",2025-10-04 23:49:07.494,2025-10-04T23:49:07.494Z,BTC/USDT,3688868488,,,buy,,122407.17,0.0006,73.444302,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868489', 'p': '122407.16000000', 'q': '0.00024000', 'f': '5282885975', 'l': '5282885975', 'T': '1759621747725', 'm': True, 'M': True}",2025-10-04 23:49:07.725,2025-10-04T23:49:07.725Z,BTC/USDT,3688868489,,,sell,,122407.16,0.00024,29.3777184,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868490', 'p': '122407.16000000', 'q': '0.00012000', 'f': '5282885976', 'l': '5282885976', 'T': '1759621747833', 'm': True, 'M': True}",2025-10-04 23:49:07.833,2025-10-04T23:49:07.833Z,BTC/USDT,3688868490,,,sell,,122407.16,0.00012,14.6888592,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868491', 'p': '122407.17000000', 'q': '0.00047000', 'f': '5282885977', 'l': '5282885977', 'T': '1759621748924', 'm': False, 'M': True}",2025-10-04 23:49:08.924,2025-10-04T23:49:08.924Z,BTC/USDT,3688868491,,,buy,,122407.17,0.00047,57.5313699,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868492', 'p': '122407.17000000', 'q': '0.00025000', 'f': '5282885978', 'l': '5282885978', 'T': '1759621750382', 'm': False, 'M': True}",2025-10-04 23:49:10.382,2025-10-04T23:49:10.382Z,BTC/USDT,3688868492,,,buy,,122407.17,0.00025,30.6017925,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868493', 'p': '122407.16000000', 'q': '0.00018000', 'f': '5282885979', 'l': '5282885979', 'T': '1759621751196', 'm': True, 'M': True}",2025-10-04 23:49:11.196,2025-10-04T23:49:11.196Z,BTC/USDT,3688868493,,,sell,,122407.16,0.00018,22.0332888,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868494', 'p': '122407.16000000', 'q': '0.00026000', 'f': '5282885980', 'l': '5282885980', 'T': '1759621751385', 'm': True, 'M': True}",2025-10-04 23:49:11.385,2025-10-04T23:49:11.385Z,BTC/USDT,3688868494,,,sell,,122407.16,0.00026,31.8258616,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868495', 'p': '122407.17000000', 'q': '0.00153000', 'f': '5282885981', 'l': '5282885981', 'T': '1759621751390', 'm': False, 'M': True}",2025-10-04 23:49:11.390,2025-10-04T23:49:11.390Z,BTC/USDT,3688868495,,,buy,,122407.17,0.00153,187.2829701,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868496', 'p': '122407.16000000', 'q': '0.00023000', 'f': '5282885982', 'l': '5282885982', 'T': '1759621751718', 'm': True, 'M': True}",2025-10-04 23:49:11.718,2025-10-04T23:49:11.718Z,BTC/USDT,3688868496,,,sell,,122407.16,0.00023,28.1536468,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868497', 'p': '122407.16000000', 'q': '0.00008000', 'f': '5282885983', 'l': '5282885983', 'T': '1759621751826', 'm': True, 'M': True}",2025-10-04 23:49:11.826,2025-10-04T23:49:11.826Z,BTC/USDT,3688868497,,,sell,,122407.16,8e-05,9.7925728,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868498', 'p': '122407.16000000', 'q': '0.04545000', 'f': '5282885984', 'l': '5282886015', 'T': '1759621752116', 'm': True, 'M': True}",2025-10-04 23:49:12.116,2025-10-04T23:49:12.116Z,BTC/USDT,3688868498,,,sell,,122407.16,0.04545,5563.405422,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868499', 'p': '122407.17000000', 'q': '0.00017000', 'f': '5282886016', 'l': '5282886016', 'T': '1759621752135', 'm': False, 'M': True}",2025-10-04 23:49:12.135,2025-10-04T23:49:12.135Z,BTC/USDT,3688868499,,,buy,,122407.17,0.00017,20.8092189,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868500', 'p': '122407.16000000', 'q': '0.00271000', 'f': '5282886017', 'l': '5282886017', 'T': '1759621752143', 'm': True, 'M': True}",2025-10-04 23:49:12.143,2025-10-04T23:49:12.143Z,BTC/USDT,3688868500,,,sell,,122407.16,0.00271,331.7234036,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868501', 'p': '122407.17000000', 'q': '0.00009000', 'f': '5282886018', 'l': '5282886018', 'T': '1759621752433', 'm': False, 'M': True}",2025-10-04 23:49:12.433,2025-10-04T23:49:12.433Z,BTC/USDT,3688868501,,,buy,,122407.17,9e-05,11.0166453,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868502', 'p': '122407.16000000', 'q': '0.00081000', 'f': '5282886019', 'l': '5282886020', 'T': '1759621752496', 'm': True, 'M': True}",2025-10-04 23:49:12.496,2025-10-04T23:49:12.496Z,BTC/USDT,3688868502,,,sell,,122407.16,0.00081,99.1497996,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868503', 'p': '122407.17000000', 'q': '0.00008000', 'f': '5282886021', 'l': '5282886021', 'T': '1759621752612', 'm': False, 'M': True}",2025-10-04 23:49:12.612,2025-10-04T23:49:12.612Z,BTC/USDT,3688868503,,,buy,,122407.17,8e-05,9.7925736,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868504', 'p': '122407.16000000', 'q': '0.00032000', 'f': '5282886022', 'l': '5282886022', 'T': '1759621752708', 'm': True, 'M': True}",2025-10-04 23:49:12.708,2025-10-04T23:49:12.708Z,BTC/USDT,3688868504,,,sell,,122407.16,0.00032,39.1702912,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868505', 'p': '122407.17000000', 'q': '0.00096000', 'f': '5282886023', 'l': '5282886023', 'T': '1759621752795', 'm': False, 'M': True}",2025-10-04 23:49:12.795,2025-10-04T23:49:12.795Z,BTC/USDT,3688868505,,,buy,,122407.17,0.00096,117.5108832,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868506', 'p': '122407.17000000', 'q': '0.00018000', 'f': '5282886024', 'l': '5282886024', 'T': '1759621753475', 'm': False, 'M': True}",2025-10-04 23:49:13.475,2025-10-04T23:49:13.475Z,BTC/USDT,3688868506,,,buy,,122407.17,0.00018,22.0332906,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868507', 'p': '122407.17000000', 'q': '0.00012000', 'f': '5282886025', 'l': '5282886025', 'T': '1759621754195', 'm': False, 'M': True}",2025-10-04 23:49:14.195,2025-10-04T23:49:14.195Z,BTC/USDT,3688868507,,,buy,,122407.17,0.00012,14.6888604,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868508', 'p': '122407.16000000', 'q': '0.00046000', 'f': '5282886026', 'l': '5282886026', 'T': '1759621754606', 'm': True, 'M': True}",2025-10-04 23:49:14.606,2025-10-04T23:49:14.606Z,BTC/USDT,3688868508,,,sell,,122407.16,0.00046,56.3072936,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868509', 'p': '122407.17000000', 'q': '0.00311000', 'f': '5282886027', 'l': '5282886027', 'T': '1759621754812', 'm': False, 'M': True}",2025-10-04 23:49:14.812,2025-10-04T23:49:14.812Z,BTC/USDT,3688868509,,,buy,,122407.17,0.00311,380.6862987,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868510', 'p': '122407.17000000', 'q': '0.00005000', 'f': '5282886028', 'l': '5282886028', 'T': '1759621755013', 'm': False, 'M': True}",2025-10-04 23:49:15.013,2025-10-04T23:49:15.013Z,BTC/USDT,3688868510,,,buy,,122407.17,5e-05,6.1203585,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868511', 'p': '122407.17000000', 'q': '0.00075000', 'f': '5282886029', 'l': '5282886029', 'T': '1759621755205', 'm': False, 'M': True}",2025-10-04 23:49:15.205,2025-10-04T23:49:15.205Z,BTC/USDT,3688868511,,,buy,,122407.17,0.00075,91.8053775,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868512', 'p': '122407.16000000', 'q': '0.00039000', 'f': '5282886030', 'l': '5282886030', 'T': '1759621755312', 'm': True, 'M': True}",2025-10-04 23:49:15.312,2025-10-04T23:49:15.312Z,BTC/USDT,3688868512,,,sell,,122407.16,0.00039,47.7387924,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868513', 'p': '122407.16000000', 'q': '0.81840000', 'f': '5282886031', 'l': '5282886055', 'T': '1759621756927', 'm': True, 'M': True}",2025-10-04 23:49:16.927,2025-10-04T23:49:16.927Z,BTC/USDT,3688868513,,,sell,,122407.16,0.8184,100178.019744,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868514', 'p': '122407.16000000', 'q': '0.00399000', 'f': '5282886056', 'l': '5282886056', 'T': '1759621756929', 'm': True, 'M': True}",2025-10-04 23:49:16.929,2025-10-04T23:49:16.929Z,BTC/USDT,3688868514,,,sell,,122407.16,0.00399,488.4045684,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868515', 'p': '122407.16000000', 'q': '0.12890000', 'f': '5282886057', 'l': '5282886087', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868515,,,sell,,122407.16,0.1289,15778.282924,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868516', 'p': '122407.15000000', 'q': '0.20090000', 'f': '5282886088', 'l': '5282886118', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868516,,,sell,,122407.15,0.2009,24591.596435,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868517', 'p': '122407.15000000', 'q': '0.12750000', 'f': '5282886119', 'l': '5282886126', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868517,,,sell,,122407.15,0.1275,15606.911625,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868518', 'p': '122407.14000000', 'q': '0.00010000', 'f': '5282886127', 'l': '5282886127', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868518,,,sell,,122407.14,0.0001,12.240714,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868519', 'p': '122406.55000000', 'q': '0.00173000', 'f': '5282886128', 'l': '5282886129', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868519,,,sell,,122406.55,0.00173,211.7633315,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868520', 'p': '122406.54000000', 'q': '0.00010000', 'f': '5282886130', 'l': '5282886130', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868520,,,sell,,122406.54,0.0001,12.240654,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868521', 'p': '122405.33000000', 'q': '0.00342000', 'f': '5282886131', 'l': '5282886135', 'T': '1759621756942', 'm': True, 'M': True}",2025-10-04 23:49:16.942,2025-10-04T23:49:16.942Z,BTC/USDT,3688868521,,,sell,,122405.33,0.00342,418.6262286,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868522', 'p': '122404.00000000', 'q': '0.00010000', 'f': '5282886136', 'l': '5282886137', 'T': '1759621756943', 'm': True, 'M': True}",2025-10-04 23:49:16.943,2025-10-04T23:49:16.943Z,BTC/USDT,3688868522,,,sell,,122404.0,0.0001,12.2404,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868523', 'p': '122404.00000000', 'q': '0.00182000', 'f': '5282886138', 'l': '5282886138', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868523,,,sell,,122404.0,0.00182,222.77528,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868524', 'p': '122403.94000000', 'q': '0.00005000', 'f': '5282886139', 'l': '5282886139', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868524,,,sell,,122403.94,5e-05,6.120197,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868525', 'p': '122402.25000000', 'q': '0.00005000', 'f': '5282886140', 'l': '5282886140', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868525,,,sell,,122402.25,5e-05,6.1201125,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868526', 'p': '122401.84000000', 'q': '0.00005000', 'f': '5282886141', 'l': '5282886141', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868526,,,sell,,122401.84,5e-05,6.120092,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868527', 'p': '122401.12000000', 'q': '0.00005000', 'f': '5282886142', 'l': '5282886142', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868527,,,sell,,122401.12,5e-05,6.120056,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868528', 'p': '122401.11000000', 'q': '0.00010000', 'f': '5282886143', 'l': '5282886144', 'T': '1759621756944', 'm': True, 'M': True}",2025-10-04 23:49:16.944,2025-10-04T23:49:16.944Z,BTC/USDT,3688868528,,,sell,,122401.11,0.0001,12.240111,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868529', 'p': '122400.98000000', 'q': '0.00018000', 'f': '5282886145', 'l': '5282886145', 'T': '1759621756945', 'm': True, 'M': True}",2025-10-04 23:49:16.945,2025-10-04T23:49:16.945Z,BTC/USDT,3688868529,,,sell,,122400.98,0.00018,22.0321764,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868530', 'p': '122400.00000000', 'q': '0.00015000', 'f': '5282886146', 'l': '5282886148', 'T': '1759621756945', 'm': True, 'M': True}",2025-10-04 23:49:16.945,2025-10-04T23:49:16.945Z,BTC/USDT,3688868530,,,sell,,122400.0,0.00015,18.36,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868531', 'p': '122399.63000000', 'q': '0.00015000', 'f': '5282886149', 'l': '5282886151', 'T': '1759621756945', 'm': True, 'M': True}",2025-10-04 23:49:16.945,2025-10-04T23:49:16.945Z,BTC/USDT,3688868531,,,sell,,122399.63,0.00015,18.3599445,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868532', 'p': '122399.42000000', 'q': '0.00015000', 'f': '5282886152', 'l': '5282886154', 'T': '1759621756945', 'm': True, 'M': True}",2025-10-04 23:49:16.945,2025-10-04T23:49:16.945Z,BTC/USDT,3688868532,,,sell,,122399.42,0.00015,18.359913,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868533', 'p': '122399.39000000', 'q': '0.00036000', 'f': '5282886155', 'l': '5282886155', 'T': '1759621756945', 'm': True, 'M': True}",2025-10-04 23:49:16.945,2025-10-04T23:49:16.945Z,BTC/USDT,3688868533,,,sell,,122399.39,0.00036,44.0637804,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868534', 'p': '122399.39000000', 'q': '0.00089000', 'f': '5282886156', 'l': '5282886159', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868534,,,sell,,122399.39,0.00089,108.9354571,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868535', 'p': '122399.19000000', 'q': '0.00005000', 'f': '5282886160', 'l': '5282886160', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868535,,,sell,,122399.19,5e-05,6.1199595,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868536', 'p': '122399.15000000', 'q': '0.01072000', 'f': '5282886161', 'l': '5282886163', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868536,,,sell,,122399.15,0.01072,1312.118888,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868537', 'p': '122399.03000000', 'q': '0.00015000', 'f': '5282886164', 'l': '5282886166', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868537,,,sell,,122399.03,0.00015,18.3598545,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868538', 'p': '122398.81000000', 'q': '0.00005000', 'f': '5282886167', 'l': '5282886167', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868538,,,sell,,122398.81,5e-05,6.1199405,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868539', 'p': '122398.59000000', 'q': '0.00005000', 'f': '5282886168', 'l': '5282886168', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868539,,,sell,,122398.59,5e-05,6.1199295,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868540', 'p': '122398.58000000', 'q': '0.00010000', 'f': '5282886169', 'l': '5282886170', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868540,,,sell,,122398.58,0.0001,12.239858,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
"{'a': '3688868541', 'p': '122398.17000000', 'q': '0.00005000', 'f': '5282886171', 'l': '5282886171', 'T': '1759621756946', 'm': True, 'M': True}",2025-10-04 23:49:16.946,2025-10-04T23:49:16.946Z,BTC/USDT,3688868541,,,sell,,122398.17,5e-05,6.1199085,"{'cost': None, 'currency': None}",[],2025-10-04,2025-10-04_23
